hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-04-29 04:00:00,0,5.1,0.0,2.5,64.4,0,0
2026-04-29 05:00:00,28,4.6,0.0,2.0,40.3,0,0
2026-04-29 06:00:00,116,3.9,0.0,1.3,20.5,0,0
2026-04-29 07:00:00,445,4.9,0.0,0.9,16.3,0,0
2026-04-29 08:00:00,541,7.0,0.0,0.4,53.8,0,0
2026-04-29 09:00:00,216,8.4,0.0,1.5,55.0,0,0
2026-04-29 10:00:00,150,9.9,0.0,2.1,79.2,0,0
2026-04-29 11:00:00,160,11.5,0.0,2.4,95.9,0,0
2026-04-29 12:00:00,174,13.8,0.0,2.3,92.8,0,0
2026-04-29 13:00:00,190,15.4,0.0,2.5,86.1,0,0
2026-04-29 14:00:00,251,16.6,0.0,3.1,74.2,0,0
2026-04-29 15:00:00,440,17.2,0.0,3.1,76.0,0,0
2026-04-29 16:00:00,613,17.6,0.0,3.5,82.5,0,0
2026-04-29 17:00:00,494,17.0,0.0,4.2,94.7,0,0
2026-04-29 18:00:00,399,16.1,0.0,3.9,92.4,0,0
2026-04-29 19:00:00,289,15.2,0.0,3.3,86.2,0,0
2026-04-29 20:00:00,229,14.1,0.0,2.9,90.5,0,0
2026-04-29 21:00:00,180,12.4,0.0,2.4,95.4,0,0
2026-04-29 22:00:00,145,10.6,0.0,1.9,91.1,0,0
2026-04-29 23:00:00,99,9.1,0.0,1.3,74.8,0,0
2026-04-30 00:00:00,33,8.0,0.0,1.4,48.5,0,0
2026-04-30 01:00:00,0,6.9,0.0,1.4,44.2,0,0
2026-04-30 02:00:00,0,5.9,0.0,0.8,66.5,0,0
2026-04-30 03:00:00,0,5.4,0.0,0.3,79.6,0,0
2026-04-30 04:00:00,0,5.1,0.0,0.6,52.7,0,0
2026-04-30 05:00:00,28,4.6,0.0,0.4,8.2,0,0
2026-04-30 06:00:00,120,4.6,0.0,0.8,1.0,0,0
2026-04-30 07:00:00,464,6.4,0.0,1.0,0.7,0,0
2026-04-30 08:00:00,553,8.6,0.0,1.0,0.4,0,0
2026-04-30 09:00:00,236,10.4,0.0,0.7,4.6,0,0
2026-04-30 10:00:00,174,12.4,0.0,1.7,0.4,0,0
2026-04-30 11:00:00,197,14.5,0.0,1.9,0.0,0,0
2026-04-30 12:00:00,213,16.2,0.0,2.1,0.0,0,0
2026-04-30 13:00:00,223,17.8,0.0,2.3,0.1,0,0
2026-04-30 14:00:00,289,19.3,0.0,2.2,0.0,0,0
2026-04-30 15:00:00,490,20.5,0.0,2.2,0.0,0,0
2026-04-30 16:00:00,670,21.2,0.0,2.4,0.0,0,0
2026-04-30 17:00:00,571,21.0,0.0,2.8,0.1,0,0
2026-04-30 18:00:00,441,20.0,0.0,3.7,22.7,0,0
2026-04-30 19:00:00,336,19.1,0.0,3.1,87.5,0,0
2026-04-30 20:00:00,282,17.6,0.0,2.8,52.6,0,0
2026-04-30 21:00:00,209,15.1,0.0,2.4,18.1,0,0
2026-04-30 22:00:00,161,12.8,0.0,2.2,7.4,0,0
2026-04-30 23:00:00,112,10.9,0.0,2.2,0.0,0,0
2026-05-01 00:00:00,56,9.4,0.0,1.9,0.0,0,1
2026-05-01 01:00:00,0,7.9,0.0,1.6,5.0,0,1
2026-05-01 02:00:00,0,6.8,0.0,1.5,42.6,0,1
2026-05-01 03:00:00,0,5.8,0.0,1.6,50.8,0,1
2026-05-01 04:00:00,0,5.1,0.0,1.7,39.2,0,1
2026-05-01 05:00:00,7,4.5,0.0,1.7,19.2,0,1
2026-05-01 06:00:00,35,4.6,0.0,1.7,17.9,0,1
2026-05-01 07:00:00,83,5.4,0.0,1.5,12.4,0,1
2026-05-01 08:00:00,131,6.2,0.0,1.6,2.2,0,1
2026-05-01 09:00:00,144,8.7,0.0,1.8,6.0,0,1
2026-05-01 10:00:00,166,11.2,0.0,2.0,9.8,0,1
2026-05-01 11:00:00,204,13.700000000000001,0.0,2.2,13.600000000000001,0,1
2026-05-01 12:00:00,230,16.2,0.0,2.4,17.4,0,1
2026-05-01 13:00:00,278,18.7,0.0,2.5999999999999996,21.2,0,1
2026-05-01 14:00:00,331,21.2,0.0,2.8,25.0,0,1
2026-05-01 15:00:00,364,20.55,0.0,2.9,20.833333333333332,0,1
2026-05-01 16:00:00,357,19.9,0.0,3.0,16.666666666666664,0,1
2026-05-01 17:00:00,337,19.25,0.0,3.0999999999999996,12.5,0,1
2026-05-01 18:00:00,269,18.6,0.0,3.1999999999999997,8.333333333333332,0,1
2026-05-01 19:00:00,241,17.95,0.0,3.3,4.166666666666668,0,1
2026-05-01 20:00:00,197,17.3,0.0,3.4,0.0,0,1
2026-05-01 21:00:00,163,16.25,0.0,3.25,0.0,0,1
2026-05-01 22:00:00,145,15.200000000000001,0.0,3.1,0.0,0,1
2026-05-01 23:00:00,125,14.15,0.0,2.95,0.0,0,1
2026-05-02 00:00:00,142,13.100000000000001,0.0,2.8,0.0,0,0
2026-05-02 01:00:00,0,12.05,0.0,2.65,0.0,0,0
2026-05-02 02:00:00,0,11.0,0.0,2.5,0.0,0,0
2026-05-02 03:00:00,0,10.95,0.0,2.4833333333333334,4.816666666666666,0,0
2026-05-02 04:00:00,0,10.9,0.0,2.466666666666667,9.633333333333333,0,0
2026-05-02 05:00:00,26,10.85,0.0,2.45,14.45,0,0
2026-05-02 06:00:00,30,10.799999999999999,0.0,2.433333333333333,19.266666666666666,0,0
2026-05-02 07:00:00,59,10.75,0.0,2.4166666666666665,24.083333333333332,0,0
2026-05-02 08:00:00,91,10.7,0.0,2.4,28.9,0,0
2026-05-02 09:00:00,176,11.916666666666666,0.0,2.8666666666666667,40.68333333333333,0,0
2026-05-02 10:00:00,253,13.133333333333333,0.0,3.3333333333333335,52.46666666666666,0,0
2026-05-02 11:00:00,322,14.35,0.0,3.8,64.25,0,0
2026-05-02 12:00:00,363,15.566666666666666,0.0,4.266666666666667,76.03333333333333,0,0
2026-05-02 13:00:00,387,16.78333333333333,0.0,4.733333333333333,87.81666666666666,0,0
2026-05-02 14:00:00,376,18.0,0.0,5.2,99.6,0,0
2026-05-02 15:00:00,376,17.45,0.0,4.8500000000000005,99.01666666666667,0,0
2026-05-02 16:00:00,356,16.9,0.0,4.5,98.43333333333332,0,0
2026-05-02 17:00:00,327,16.35,0.0,4.15,97.85,0,0
2026-05-02 18:00:00,285,15.799999999999999,0.0,3.8,97.26666666666667,0,0
2026-05-02 19:00:00,232,15.25,0.0,3.45,96.68333333333332,0,0
2026-05-02 20:00:00,171,14.7,0.0,3.1,96.1,0,0
2026-05-02 21:00:00,150,14.083333333333332,0.0,3.05,89.26666666666667,0,0
2026-05-02 22:00:00,141,13.466666666666667,0.0,3.0,82.43333333333334,0,0
2026-05-02 23:00:00,150,12.85,0.0,2.95,75.6,0,0
2026-05-03 00:00:00,128,12.233333333333334,0.0,2.9,68.76666666666667,0,0
2026-05-03 01:00:00,0,11.616666666666667,0.0,2.8499999999999996,61.93333333333334,0,0
2026-05-03 02:00:00,0,11.0,0.0,2.8,55.1,0,0
2026-05-03 03:00:00,0,10.866666666666667,0.0,2.9166666666666665,53.733333333333334,0,0
2026-05-03 04:00:00,0,10.733333333333333,0.0,3.033333333333333,52.36666666666667,0,0
2026-05-03 05:00:00,23,10.6,0.0,3.15,51.0,0,0
2026-05-03 06:00:00,21,10.466666666666667,0.0,3.2666666666666666,49.63333333333333,0,0
2026-05-03 07:00:00,43,10.333333333333332,0.0,3.3833333333333333,48.266666666666666,0,0
2026-05-03 08:00:00,60,10.2,0.0,3.5,46.9,0,0
2026-05-03 09:00:00,112,11.1,0.0,3.4166666666666665,50.28333333333333,0,0
2026-05-03 10:00:00,164,12.0,0.0,3.3333333333333335,53.666666666666664,0,0
2026-05-03 11:00:00,234,12.899999999999999,0.0,3.25,57.05,0,0
2026-05-03 12:00:00,278,13.799999999999999,0.0,3.1666666666666665,60.43333333333334,0,0
2026-05-03 13:00:00,295,14.7,0.0,3.0833333333333335,63.81666666666667,0,0
2026-05-03 14:00:00,308,15.6,0.0,3.0,67.2,0,0
2026-05-03 15:00:00,306,15.383333333333333,0.0,3.0666666666666664,67.06666666666666,0,0
2026-05-03 16:00:00,302,15.166666666666666,0.0,3.1333333333333333,66.93333333333334,0,0
2026-05-03 17:00:00,293,14.95,0.0,3.2,66.80000000000001,0,0
2026-05-03 18:00:00,261,14.733333333333334,0.0,3.2666666666666666,66.66666666666667,0,0
2026-05-03 19:00:00,222,14.516666666666667,0.0,3.333333333333333,66.53333333333333,0,0
2026-05-03 20:00:00,181,14.3,0.0,3.4,66.4,0,0
2026-05-03 21:00:00,140,13.166666666666668,0.0,3.183333333333333,62.50000000000001,0,0
2026-05-03 22:00:00,115,12.033333333333333,0.0,2.966666666666667,58.6,0,0
2026-05-03 23:00:00,82,10.9,0.0,2.75,54.7,0,0
2026-05-04 00:00:00,25,9.766666666666666,0.0,2.533333333333333,50.800000000000004,0,0
2026-05-04 01:00:00,0,8.633333333333333,0.0,2.3166666666666664,46.900000000000006,0,0
2026-05-04 02:00:00,0,7.5,0.0,2.1,43.0,0,0
2026-05-04 03:00:00,0,7.683333333333334,0.0,2.1333333333333333,37.2,0,0
2026-05-04 04:00:00,0,7.866666666666666,0.0,2.1666666666666665,31.4,0,0
2026-05-04 05:00:00,29,8.05,0.0,2.2,25.6,0,0
2026-05-04 06:00:00,121,8.233333333333333,0.0,2.2333333333333334,19.8,0,0
2026-05-04 07:00:00,458,8.416666666666666,0.0,2.2666666666666666,14.000000000000004,0,0
2026-05-04 08:00:00,549,8.6,0.0,2.3,8.2,0,0
2026-05-04 09:00:00,228,9.583333333333332,0.0,2.583333333333333,16.2,0,0
2026-05-04 10:00:00,154,10.566666666666666,0.0,2.8666666666666667,24.2,0,0
2026-05-04 11:00:00,168,11.55,0.0,3.15,32.2,0,0
2026-05-04 12:00:00,171,12.533333333333333,0.0,3.4333333333333336,40.2,0,0
2026-05-04 13:00:00,181,13.516666666666666,0.0,3.716666666666667,48.2,0,0
2026-05-04 14:00:00,233,14.5,0.0,4.0,56.2,0,0
2026-05-04 15:00:00,411,14.233333333333334,0.0,3.9,53.86666666666667,0,0
2026-05-04 16:00:00,597,13.966666666666667,0.0,3.8,51.53333333333334,0,0
2026-05-04 17:00:00,493,13.7,0.0,3.7,49.2,0,0
2026-05-04 18:00:00,393,13.433333333333334,0.0,3.6,46.86666666666667,0,0
2026-05-04 19:00:00,292,13.166666666666668,0.0,3.5,44.53333333333333,0,0
2026-05-04 20:00:00,238,12.9,0.0,3.4,42.2,0,0
2026-05-04 21:00:00,190,11.833333333333334,0.0,3.35,38.41666666666667,0,0
2026-05-04 22:00:00,140,10.766666666666666,0.0,3.3,34.63333333333333,0,0
2026-05-04 23:00:00,78,9.7,0.0,3.25,30.85,0,0
2026-05-05 00:00:00,27,8.633333333333333,0.0,3.2,27.06666666666667,0,0
2026-05-05 01:00:00,0,7.566666666666666,0.0,3.15,23.283333333333335,0,0
2026-05-05 02:00:00,0,6.5,0.0,3.1,19.5,0,0
2026-05-05 03:00:00,0,6.466666666666667,0.0,3.0833333333333335,16.9,0,0
2026-05-05 04:00:00,0,6.433333333333334,0.0,3.066666666666667,14.3,0,0
2026-05-05 05:00:00,34,6.4,0.0,3.05,11.7,0,0
2026-05-05 06:00:00,133,6.366666666666666,0.0,3.033333333333333,9.1,0,0
2026-05-05 07:00:00,479,6.333333333333333,0.0,3.0166666666666666,6.5,0,0
2026-05-05 08:00:00,567,6.3,0.0,3.0,3.9,0,0
2026-05-05 09:00:00,225,7.266666666666667,0.0,2.9333333333333336,10.933333333333334,0,0
2026-05-05 10:00:00,152,8.233333333333333,0.0,2.8666666666666667,17.96666666666667,0,0
2026-05-05 11:00:00,161,9.2,0.0,2.8,25.000000000000004,0,0
2026-05-05 12:00:00,163,10.166666666666666,0.0,2.7333333333333334,32.03333333333334,0,0
2026-05-05 13:00:00,176,11.133333333333333,0.0,2.666666666666667,39.06666666666667,0,0
2026-05-05 14:00:00,223,12.1,0.0,2.6,46.1,0,0
2026-05-05 15:00:00,403,11.85,0.0,2.6166666666666667,44.93333333333334,0,0
2026-05-05 16:00:00,595,11.6,0.0,2.6333333333333333,43.766666666666666,0,0
2026-05-05 17:00:00,494,11.35,0.0,2.6500000000000004,42.6,0,0
2026-05-05 18:00:00,389,11.1,0.0,2.666666666666667,41.43333333333334,0,0
2026-05-05 19:00:00,285,10.85,0.0,2.6833333333333336,40.266666666666666,0,0
2026-05-05 20:00:00,230,10.6,0.0,2.7,39.1,0,0
2026-05-05 21:00:00,187,9.616666666666667,0.0,2.5833333333333335,36.68333333333334,0,0
2026-05-05 22:00:00,148,8.633333333333333,0.0,2.466666666666667,34.266666666666666,0,0
2026-05-05 23:00:00,96,7.65,0.0,2.35,31.85,0,0
2026-05-06 00:00:00,30,6.666666666666666,0.0,2.2333333333333334,29.433333333333334,0,0
2026-05-06 01:00:00,0,5.683333333333334,0.0,2.1166666666666667,27.016666666666666,0,0
