hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-16 06:00:00,149,12.0,0.0,4.3,72.3,0,0
2026-06-16 07:00:00,498,12.6,0.0,4.3,90.8,0,0
2026-06-16 08:00:00,680,13.7,0.0,3.8,76.4,0,0
2026-06-16 09:00:00,281,15.0,0.0,2.7,44.5,0,0
2026-06-16 10:00:00,207,16.4,0.0,1.9,15.4,0,0
2026-06-16 11:00:00,218,17.7,0.0,1.3,13.2,0,0
2026-06-16 12:00:00,227,18.6,0.0,0.7,40.6,0,0
2026-06-16 13:00:00,239,19.3,0.0,1.3,62.5,0,0
2026-06-16 14:00:00,296,19.5,0.0,1.1,61.7,0,0
2026-06-16 15:00:00,507,20.2,0.0,0.8,56.4,0,0
2026-06-16 16:00:00,700,20.8,0.0,1.4,47.1,0,0
2026-06-16 17:00:00,600,20.9,0.0,1.2,42.4,0,0
2026-06-16 18:00:00,460,20.4,0.0,1.1,33.4,0,0
2026-06-16 19:00:00,359,20.4,0.0,1.3,9.2,0,0
2026-06-16 20:00:00,318,20.1,0.0,2.0,23.2,0,0
2026-06-16 21:00:00,282,19.2,0.0,2.2,38.9,0,0
2026-06-16 22:00:00,229,18.0,0.0,2.5,15.7,0,0
2026-06-16 23:00:00,181,16.4,0.0,1.7,6.5,0,0
2026-06-17 00:00:00,65,14.9,0.0,2.0,7.0,0,0
2026-06-17 01:00:00,0,13.8,0.0,1.7,16.2,0,0
2026-06-17 02:00:00,0,13.1,0.0,1.3,48.2,0,0
2026-06-17 03:00:00,0,12.5,0.0,1.0,53.2,0,0
2026-06-17 04:00:00,0,12.1,0.0,1.0,52.7,0,0
2026-06-17 05:00:00,33,12.0,0.0,0.9,54.3,0,0
2026-06-17 06:00:00,157,13.1,0.0,0.8,40.5,0,0
2026-06-17 07:00:00,524,14.1,0.0,0.9,12.9,0,0
2026-06-17 08:00:00,703,15.5,0.0,1.4,9.8,0,0
2026-06-17 09:00:00,290,16.8,0.0,2.1,18.0,0,0
2026-06-17 10:00:00,207,17.9,0.0,2.1,91.2,0,0
2026-06-17 11:00:00,212,18.8,0.0,2.0,100.0,0,0
2026-06-17 12:00:00,215,19.8,0.0,2.9,100.0,0,0
2026-06-17 13:00:00,240,20.5,0.0,3.9,99.9,0,0
2026-06-17 14:00:00,303,21.1,0.0,4.2,99.9,0,0
2026-06-17 15:00:00,529,21.3,0.0,4.3,96.5,0,0
2026-06-17 16:00:00,681,21.2,0.0,4.5,95.6,0,0
2026-06-17 17:00:00,571,20.6,0.0,4.4,100.0,0,0
2026-06-17 18:00:00,435,19.6,0.0,4.4,100.0,0,0
