hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-28 05:00:00,29,18.8,0.0,1.8,96.2,1,0
2026-06-28 06:00:00,30,19.7,0.0,1.4,100.0,1,0
2026-06-28 07:00:00,50,20.6,0.0,1.5,100.0,1,0
2026-06-28 08:00:00,66,21.5,0.0,0.6,100.0,1,0
2026-06-28 09:00:00,126,22.9,0.0,1.3,99.4,1,0
2026-06-28 10:00:00,185,24.1,0.0,2.3,99.8,1,0
2026-06-28 11:00:00,284,25.3,0.0,2.8,29.7,1,0
2026-06-28 12:00:00,325,26.6,0.0,3.3,31.6,1,0
2026-06-28 13:00:00,337,27.4,0.0,2.8,53.7,1,0
2026-06-28 14:00:00,346,28.1,0.0,3.3,2.9,1,0
2026-06-28 15:00:00,364,28.3,0.0,4.0,1.8,1,0
2026-06-28 16:00:00,370,28.2,0.0,4.5,0.9,1,0
2026-06-28 17:00:00,367,27.8,0.0,4.9,0.0,1,0
2026-06-28 18:00:00,345,27.0,0.0,4.9,0.0,1,0
2026-06-28 19:00:00,309,26.0,0.0,4.6,0.0,1,0
2026-06-28 20:00:00,268,24.8,0.0,4.4,0.0,1,0
2026-06-28 21:00:00,219,23.7,0.0,3.7,0.0,1,0
2026-06-28 22:00:00,178,22.2,0.0,3.7,0.0,1,0
2026-06-28 23:00:00,163,20.8,0.0,3.7,23.1,1,0
2026-06-29 00:00:00,87,19.7,0.0,3.2,0.3,1,0
2026-06-29 01:00:00,0,18.9,0.0,2.9,4.3,1,0
2026-06-29 02:00:00,0,18.5,0.0,2.8,29.8,1,0
2026-06-29 03:00:00,0,18.4,0.0,2.8,68.8,1,0
2026-06-29 04:00:00,0,18.5,0.0,2.5,73.1,1,0
2026-06-29 05:00:00,42,18.5,0.0,2.6,80.2,1,0
2026-06-29 06:00:00,133,18.8,0.0,2.9,84.9,1,0
2026-06-29 07:00:00,459,19.2,0.0,2.8,74.7,1,0
2026-06-29 08:00:00,609,20.4,0.0,3.0,66.5,1,0
2026-06-29 09:00:00,280,21.8,0.0,2.9,84.7,1,0
2026-06-29 10:00:00,207,23.2,0.0,3.7,89.9,1,0
2026-06-29 11:00:00,208,24.4,0.0,5.2,99.2,1,0
2026-06-29 12:00:00,252,25.2,0.0,5.1,21.1,1,0
2026-06-29 13:00:00,271,26.3,0.0,4.6,0.4,1,0
2026-06-29 14:00:00,332,27.0,0.0,5.8,0.5,1,0
2026-06-29 15:00:00,571,27.1,0.0,5.7,0.1,1,0
2026-06-29 16:00:00,721,27.1,0.0,5.4,0.0,1,0
2026-06-29 17:00:00,601,26.8,0.0,5.5,0.0,1,0
